   1.1046250e+03   3.9000000e+01
   1.1051250e+03   5.4000000e+01
   1.1056250e+03   4.5000000e+01
   1.1061250e+03   7.2000000e+01
   1.1066250e+03   7.4000000e+01
   1.1071250e+03   9.9000000e+01
   1.1076250e+03   9.8000000e+01
   1.1081250e+03   1.2400000e+02
   1.1086250e+03   1.1200000e+02
   1.1091250e+03   1.3300000e+02
   1.1096250e+03   1.2300000e+02
   1.1101250e+03   1.3100000e+02
   1.1106250e+03   1.0500000e+02
   1.1111250e+03   1.1600000e+02
   1.1116250e+03   9.1000000e+01
   1.1121250e+03   9.1000000e+01
   1.1126250e+03   7.2000000e+01
   1.1131250e+03   7.4000000e+01
   1.1136250e+03   5.7000000e+01
   1.1141250e+03   5.7000000e+01
   1.1146250e+03   5.5000000e+01
   1.1151250e+03   4.7000000e+01
   1.1156250e+03   4.4000000e+01
   1.1161250e+03   4.1000000e+01
   1.1166250e+03   3.7000000e+01
   1.1171250e+03   3.9000000e+01
   1.1176250e+03   3.9000000e+01
   1.1181250e+03   5.3000000e+01
   1.1186250e+03   4.0000000e+01
   1.1191250e+03   4.9000000e+01
   1.1196250e+03   4.1000000e+01
   1.1201250e+03   5.7000000e+01
   1.1206250e+03   5.3000000e+01
   1.1211250e+03   7.8000000e+01
   1.1216250e+03   7.6000000e+01
   1.1221250e+03   9.7000000e+01
   1.1226250e+03   8.7000000e+01
   1.1231250e+03   9.8000000e+01
   1.1236250e+03   9.7000000e+01
   1.1241250e+03   1.1200000e+02
   1.1246250e+03   1.0800000e+02
   1.1251250e+03   1.0600000e+02
   1.1256250e+03   1.0000000e+02
   1.1261250e+03   1.0900000e+02
   1.1266250e+03   9.4000000e+01
   1.1271250e+03   1.0100000e+02
   1.1276250e+03   9.1000000e+01
   1.1281250e+03   9.3000000e+01
   1.1286250e+03   7.6000000e+01
   1.1291250e+03   7.4000000e+01
   1.1296250e+03   4.8000000e+01
   1.1301250e+03   4.8000000e+01
   1.1306250e+03   3.6000000e+01
   1.1311250e+03   3.9000000e+01
   1.1316250e+03   2.4000000e+01
   1.1321250e+03   2.3000000e+01
   1.1326250e+03   1.9000000e+01
   1.1331250e+03   2.8000000e+01
   1.1336250e+03   2.5000000e+01
   1.1341250e+03   3.3000000e+01
   1.1346250e+03   2.9000000e+01
   1.1351250e+03   5.0000000e+01
   1.1356250e+03   4.7000000e+01
   1.1361250e+03   8.3000000e+01
   1.1366250e+03   8.0000000e+01
   1.1371250e+03   1.0400000e+02
   1.1376250e+03   9.9000000e+01
   1.1381250e+03   1.1100000e+02
   1.1386250e+03   1.0800000e+02
   1.1391250e+03   1.1200000e+02
   1.1396250e+03   1.0400000e+02
   1.1401250e+03   1.0600000e+02
   1.1406250e+03   9.6000000e+01
   1.1411250e+03   9.8000000e+01
   1.1416250e+03   8.3000000e+01
   1.1421250e+03   7.9000000e+01
   1.1426250e+03   6.7000000e+01
   1.1431250e+03   6.4000000e+01
   1.1436250e+03   5.5000000e+01
   1.1441250e+03   4.2000000e+01
   1.1446250e+03   3.5000000e+01
   1.1451250e+03   3.8000000e+01
   1.1456250e+03   4.1000000e+01
   1.1461250e+03   3.9000000e+01
   1.1466250e+03   3.2000000e+01
   1.1471250e+03   3.1000000e+01
   1.1476250e+03   2.9000000e+01
   1.1481250e+03   3.2000000e+01
   1.1486250e+03   3.7000000e+01
   1.1491250e+03   5.4000000e+01
   1.1496250e+03   5.2000000e+01
   1.1501250e+03   7.4000000e+01
   1.1506250e+03   7.5000000e+01
   1.1511250e+03   8.2000000e+01
   1.1516250e+03   6.7000000e+01
   1.1521250e+03   8.3000000e+01
   1.1526250e+03   8.0000000e+01
   1.1531250e+03   9.5000000e+01
   1.1536250e+03   9.5000000e+01
   1.1541250e+03   9.7000000e+01
   1.1546250e+03   1.0300000e+02
   1.1551250e+03   1.1300000e+02
   1.1556250e+03   1.2000000e+02
   1.1561250e+03   1.1400000e+02
   1.1566250e+03   1.0400000e+02
   1.1571250e+03   9.2000000e+01
   1.1576250e+03   9.2000000e+01
   1.1581250e+03   8.4000000e+01
   1.1586250e+03   6.7000000e+01
   1.1591250e+03   5.9000000e+01
   1.1596250e+03   5.6000000e+01
   1.1601250e+03   4.8000000e+01
   1.1606250e+03   4.8000000e+01
   1.1611250e+03   4.2000000e+01
   1.1616250e+03   3.4000000e+01
   1.1621250e+03   3.4000000e+01
   1.1626250e+03   2.3000000e+01
   1.1631250e+03   2.5000000e+01
   1.1636250e+03   3.1000000e+01
   1.1641250e+03   3.7000000e+01
   1.1646250e+03   5.0000000e+01
   1.1651250e+03   6.8000000e+01
   1.1656250e+03   7.7000000e+01
   1.1661250e+03   9.0000000e+01
   1.1666250e+03   9.6000000e+01
   1.1671250e+03   1.0100000e+02
   1.1676250e+03   1.0500000e+02
   1.1681250e+03   1.0900000e+02
   1.1686250e+03   1.0400000e+02
   1.1691250e+03   1.0100000e+02
   1.1696250e+03   1.0200000e+02
   1.1701250e+03   1.0300000e+02
   1.1706250e+03   9.9000000e+01
   1.1711250e+03   8.7000000e+01
   1.1716250e+03   8.2000000e+01
   1.1721250e+03   7.5000000e+01
   1.1726250e+03   7.2000000e+01
   1.1731250e+03   5.6000000e+01
   1.1736250e+03   6.1000000e+01
   1.1741250e+03   4.7000000e+01
   1.1746250e+03   4.9000000e+01
   1.1751250e+03   3.6000000e+01
   1.1756250e+03   4.6000000e+01
   1.1761250e+03   4.3000000e+01
   1.1766250e+03   3.9000000e+01
   1.1771250e+03   3.3000000e+01
   1.1776250e+03   4.4000000e+01
   1.1781250e+03   4.3000000e+01
   1.1786250e+03   3.8000000e+01
   1.1791250e+03   4.6000000e+01
   1.1796250e+03   5.0000000e+01
   1.1801250e+03   6.2000000e+01
   1.1806250e+03   6.9000000e+01
   1.1811250e+03   7.7000000e+01
   1.1816250e+03   8.1000000e+01
   1.1821250e+03   9.5000000e+01
   1.1826250e+03   1.0300000e+02
   1.1831250e+03   1.0400000e+02
   1.1836250e+03   1.1900000e+02
   1.1841250e+03   1.1000000e+02
   1.1846250e+03   1.1700000e+02
   1.1851250e+03   1.0700000e+02
   1.1856250e+03   1.1500000e+02
   1.1861250e+03   9.5000000e+01
   1.1866250e+03   9.2000000e+01
   1.1871250e+03   7.7000000e+01
   1.1876250e+03   7.5000000e+01
   1.1881250e+03   6.4000000e+01
   1.1886250e+03   6.6000000e+01
   1.1891250e+03   5.4000000e+01
   1.1896250e+03   4.5000000e+01
   1.1901250e+03   2.8000000e+01
   1.1906250e+03   1.6000000e+01
   1.1911250e+03   1.1000000e+01
   1.1916250e+03   1.9000000e+01
   1.1921250e+03   2.0000000e+01
   1.1926250e+03   2.3000000e+01
   1.1931250e+03   2.3000000e+01
   1.1936250e+03   3.3000000e+01
   1.1941250e+03   4.0000000e+01
   1.1946250e+03   6.4000000e+01
   1.1951250e+03   7.1000000e+01
   1.1956250e+03   8.7000000e+01
   1.1961250e+03   8.3000000e+01
   1.1966250e+03   9.7000000e+01
   1.1971250e+03   1.0000000e+02
   1.1976250e+03   1.1400000e+02
   1.1981250e+03   1.0300000e+02
   1.1986250e+03   1.1200000e+02
   1.1991250e+03   9.6000000e+01
   1.1996250e+03   1.0200000e+02
   1.2001250e+03   8.4000000e+01
   1.2006250e+03   8.9000000e+01
   1.2011250e+03   7.4000000e+01
   1.2016250e+03   8.1000000e+01
   1.2021250e+03   5.9000000e+01
   1.2026250e+03   6.0000000e+01
   1.2031250e+03   4.7000000e+01
   1.2036250e+03   4.8000000e+01
   1.2041250e+03   3.3000000e+01
   1.2046250e+03   4.1000000e+01
   1.2051250e+03   2.8000000e+01
   1.2056250e+03   4.1000000e+01
   1.2061250e+03   3.0000000e+01
   1.2066250e+03   2.8000000e+01
   1.2071250e+03   2.2000000e+01
   1.2076250e+03   2.8000000e+01
   1.2081250e+03   2.7000000e+01
   1.2086250e+03   3.1000000e+01
   1.2091250e+03   3.3000000e+01
   1.2096250e+03   4.5000000e+01
   1.2101250e+03   6.1000000e+01
   1.2106250e+03   7.3000000e+01
   1.2111250e+03   6.7000000e+01
   1.2116250e+03   8.0000000e+01
   1.2121250e+03   7.8000000e+01
   1.2126250e+03   9.6000000e+01
   1.2131250e+03   8.8000000e+01
   1.2136250e+03   1.0900000e+02
   1.2141250e+03   9.8000000e+01
   1.2146250e+03   1.1400000e+02
   1.2151250e+03   1.0100000e+02
   1.2156250e+03   1.0800000e+02
   1.2161250e+03   8.6000000e+01
   1.2166250e+03   8.7000000e+01
   1.2171250e+03   6.6000000e+01
   1.2176250e+03   7.0000000e+01
   1.2181250e+03   5.0000000e+01
   1.2186250e+03   4.7000000e+01
   1.2191250e+03   2.9000000e+01
   1.2196250e+03   2.4000000e+01
   1.2201250e+03   1.0000000e+01
   1.2206250e+03   1.4000000e+01
   1.2211250e+03   8.0000000e+00
   1.2216250e+03   1.7000000e+01
   1.2221250e+03   1.6000000e+01
   1.2226250e+03   3.6000000e+01
   1.2231250e+03   3.6000000e+01
   1.2236250e+03   6.1000000e+01
   1.2241250e+03   5.9000000e+01
   1.2246250e+03   8.7000000e+01
   1.2251250e+03   7.9000000e+01
   1.2256250e+03   1.0200000e+02
   1.2261250e+03   8.7000000e+01
   1.2266250e+03   1.0500000e+02
   1.2271250e+03   9.2000000e+01
   1.2276250e+03   1.0600000e+02
   1.2281250e+03   8.7000000e+01
   1.2286250e+03   9.8000000e+01
   1.2291250e+03   8.2000000e+01
   1.2296250e+03   9.2000000e+01
   1.2301250e+03   7.5000000e+01
   1.2306250e+03   8.4000000e+01
   1.2311250e+03   6.8000000e+01
   1.2316250e+03   7.4000000e+01
   1.2321250e+03   5.8000000e+01
   1.2326250e+03   6.7000000e+01
   1.2331250e+03   5.0000000e+01
   1.2336250e+03   5.5000000e+01
   1.2341250e+03   3.6000000e+01
   1.2346250e+03   4.4000000e+01
   1.2351250e+03   3.1000000e+01
   1.2356250e+03   3.6000000e+01
   1.2361250e+03   2.8000000e+01
   1.2366250e+03   3.6000000e+01
   1.2371250e+03   3.2000000e+01
   1.2376250e+03   4.8000000e+01
   1.2381250e+03   4.4000000e+01
   1.2386250e+03   5.5000000e+01
   1.2391250e+03   5.6000000e+01
   1.2396250e+03   7.7000000e+01
   1.2401250e+03   7.5000000e+01
   1.2406250e+03   9.9000000e+01
   1.2411250e+03   8.6000000e+01
   1.2416250e+03   1.1400000e+02
   1.2421250e+03   1.0100000e+02
   1.2426250e+03   1.2500000e+02
   1.2431250e+03   1.0900000e+02
   1.2436250e+03   1.2400000e+02
   1.2441250e+03   1.0300000e+02
   1.2446250e+03   1.1300000e+02
   1.2451250e+03   9.0000000e+01
   1.2456250e+03   9.3000000e+01
   1.2461250e+03   7.2000000e+01
   1.2466250e+03   7.7000000e+01
   1.2471250e+03   5.2000000e+01
   1.2476250e+03   5.0000000e+01
   1.2481250e+03   3.4000000e+01
   1.2486250e+03   3.7000000e+01
   1.2491250e+03   2.5000000e+01
   1.2496250e+03   2.2000000e+01
   1.2501250e+03   1.8000000e+01
   1.2506250e+03   2.7000000e+01
   1.2511250e+03   3.0000000e+01
   1.2516250e+03   4.3000000e+01
   1.2521250e+03   3.9000000e+01
   1.2526250e+03   5.4000000e+01
   1.2531250e+03   5.6000000e+01
   1.2536250e+03   7.8000000e+01
   1.2541250e+03   7.4000000e+01
   1.2546250e+03   9.7000000e+01
   1.2551250e+03   7.9000000e+01
   1.2556250e+03   1.0100000e+02
   1.2561250e+03   8.5000000e+01
   1.2566250e+03   1.0400000e+02
   1.2571250e+03   9.7000000e+01
   1.2576250e+03   1.1300000e+02
   1.2581250e+03   9.9000000e+01
   1.2586250e+03   1.1000000e+02
   1.2591250e+03   9.8000000e+01
   1.2596250e+03   1.0600000e+02
   1.2601250e+03   9.9000000e+01
   1.2606250e+03   1.0900000e+02
   1.2611250e+03   8.6000000e+01
   1.2616250e+03   8.9000000e+01
   1.2621250e+03   6.9000000e+01
   1.2626250e+03   7.0000000e+01
   1.2631250e+03   5.2000000e+01
   1.2636250e+03   5.5000000e+01
   1.2641250e+03   4.0000000e+01
   1.2646250e+03   4.3000000e+01
   1.2651250e+03   3.7000000e+01
   1.2656250e+03   4.5000000e+01
   1.2661250e+03   4.1000000e+01
   1.2666250e+03   5.3000000e+01
   1.2671250e+03   4.4000000e+01
   1.2676250e+03   5.4000000e+01
   1.2681250e+03   5.4000000e+01
   1.2686250e+03   6.7000000e+01
   1.2691250e+03   6.6000000e+01
   1.2696250e+03   9.0000000e+01
   1.2701250e+03   8.8000000e+01
   1.2706250e+03   1.1500000e+02
   1.2711250e+03   9.7000000e+01
   1.2716250e+03   1.3100000e+02
   1.2721250e+03   1.1100000e+02
   1.2726250e+03   1.3100000e+02
   1.2731250e+03   1.1100000e+02
   1.2736250e+03   1.2200000e+02
   1.2741250e+03   9.8000000e+01
   1.2746250e+03   1.0900000e+02
   1.2751250e+03   8.8000000e+01
   1.2756250e+03   9.1000000e+01
   1.2761250e+03   7.0000000e+01
   1.2766250e+03   7.2000000e+01
   1.2771250e+03   5.7000000e+01
   1.2776250e+03   5.2000000e+01
   1.2781250e+03   4.5000000e+01
   1.2786250e+03   3.9000000e+01
   1.2791250e+03   3.1000000e+01
   1.2796250e+03   3.0000000e+01
   1.2801250e+03   2.9000000e+01
   1.2806250e+03   3.4000000e+01
   1.2811250e+03   3.7000000e+01
   1.2816250e+03   5.3000000e+01
   1.2821250e+03   5.4000000e+01
   1.2826250e+03   7.1000000e+01
   1.2831250e+03   6.7000000e+01
   1.2836250e+03   8.7000000e+01
   1.2841250e+03   7.7000000e+01
   1.2846250e+03   9.2000000e+01
   1.2851250e+03   8.3000000e+01
   1.2856250e+03   1.0400000e+02
   1.2861250e+03   9.4000000e+01
   1.2866250e+03   1.0600000e+02
   1.2871250e+03   9.8000000e+01
   1.2876250e+03   1.1100000e+02
   1.2881250e+03   1.0500000e+02
   1.2886250e+03   1.1300000e+02
   1.2891250e+03   1.0500000e+02
   1.2896250e+03   1.0900000e+02
   1.2901250e+03   9.6000000e+01
   1.2906250e+03   9.5000000e+01
   1.2911250e+03   8.0000000e+01
   1.2916250e+03   7.9000000e+01
   1.2921250e+03   6.6000000e+01
   1.2926250e+03   7.2000000e+01
   1.2931250e+03   5.8000000e+01
   1.2936250e+03   6.0000000e+01
   1.2941250e+03   4.9000000e+01
   1.2946250e+03   4.9000000e+01
   1.2951250e+03   3.8000000e+01
   1.2956250e+03   3.9000000e+01
   1.2961250e+03   3.6000000e+01
   1.2966250e+03   4.3000000e+01
   1.2971250e+03   4.3000000e+01
   1.2976250e+03   5.9000000e+01
   1.2981250e+03   5.9000000e+01
   1.2986250e+03   8.1000000e+01
   1.2991250e+03   7.6000000e+01
   1.2996250e+03   1.0200000e+02
   1.3001250e+03   9.6000000e+01
   1.3006250e+03   1.2100000e+02
   1.3011250e+03   1.1300000e+02
   1.3016250e+03   1.3000000e+02
   1.3021250e+03   1.1500000e+02
   1.3026250e+03   1.2100000e+02
   1.3031250e+03   1.0400000e+02
   1.3036250e+03   1.1200000e+02
   1.3041250e+03   9.4000000e+01
   1.3046250e+03   9.4000000e+01
   1.3051250e+03   8.4000000e+01
   1.3056250e+03   7.9000000e+01
   1.3061250e+03   6.9000000e+01
   1.3066250e+03   6.3000000e+01
   1.3071250e+03   5.9000000e+01
   1.3076250e+03   5.4000000e+01
   1.3081250e+03   5.2000000e+01
   1.3086250e+03   4.5000000e+01
   1.3091250e+03   4.6000000e+01
   1.3096250e+03   4.8000000e+01
   1.3101250e+03   4.4000000e+01
   1.3106250e+03   5.0000000e+01
   1.3111250e+03   4.8000000e+01
   1.3116250e+03   6.0000000e+01
   1.3121250e+03   5.9000000e+01
   1.3126250e+03   7.7000000e+01
   1.3131250e+03   7.3000000e+01
   1.3136250e+03   9.2000000e+01
   1.3141250e+03   8.9000000e+01
   1.3146250e+03   1.0600000e+02
   1.3151250e+03   1.0000000e+02
   1.3156250e+03   1.2000000e+02
   1.3161250e+03   1.0800000e+02
   1.3166250e+03   1.1900000e+02
   1.3171250e+03   1.1300000e+02
   1.3176250e+03   1.1700000e+02
   1.3181250e+03   1.0700000e+02
   1.3186250e+03   1.0600000e+02
   1.3191250e+03   1.0200000e+02
   1.3196250e+03   1.0400000e+02
   1.3201250e+03   9.9000000e+01
   1.3206250e+03   9.8000000e+01
   1.3211250e+03   8.9000000e+01
   1.3216250e+03   8.8000000e+01
   1.3221250e+03   7.5000000e+01
   1.3226250e+03   7.1000000e+01
   1.3231250e+03   5.7000000e+01
   1.3236250e+03   5.5000000e+01
   1.3241250e+03   4.5000000e+01
   1.3246250e+03   4.6000000e+01
   1.3251250e+03   4.3000000e+01
   1.3256250e+03   5.2000000e+01
   1.3261250e+03   4.9000000e+01
   1.3266250e+03   6.4000000e+01
   1.3271250e+03   6.9000000e+01
   1.3276250e+03   8.9000000e+01
   1.3281250e+03   9.6000000e+01
   1.3286250e+03   1.2300000e+02
   1.3291250e+03   1.2000000e+02
   1.3296250e+03   1.4500000e+02
   1.3301250e+03   1.3600000e+02
   1.3306250e+03   1.5100000e+02
   1.3311250e+03   1.4100000e+02
   1.3316250e+03   1.4200000e+02
   1.3321250e+03   1.3100000e+02
   1.3326250e+03   1.2400000e+02
   1.3331250e+03   1.1000000e+02
   1.3336250e+03   1.0500000e+02
   1.3341250e+03   9.9000000e+01
   1.3346250e+03   9.0000000e+01
   1.3351250e+03   9.3000000e+01
   1.3356250e+03   8.2000000e+01
   1.3361250e+03   8.1000000e+01
   1.3366250e+03   7.1000000e+01
   1.3371250e+03   6.9000000e+01
   1.3376250e+03   6.3000000e+01
   1.3381250e+03   5.7000000e+01
   1.3386250e+03   5.5000000e+01
   1.3391250e+03   5.5000000e+01
   1.3396250e+03   5.9000000e+01
   1.3401250e+03   5.5000000e+01
   1.3406250e+03   7.0000000e+01
   1.3411250e+03   7.2000000e+01
   1.3416250e+03   8.3000000e+01
   1.3421250e+03   7.9000000e+01
   1.3426250e+03   9.1000000e+01
   1.3431250e+03   8.6000000e+01
   1.3436250e+03   1.0300000e+02
   1.3441250e+03   1.0400000e+02
   1.3446250e+03   1.1700000e+02
   1.3451250e+03   1.2000000e+02
   1.3456250e+03   1.3200000e+02
   1.3461250e+03   1.3100000e+02
   1.3466250e+03   1.3000000e+02
   1.3471250e+03   1.3200000e+02
   1.3476250e+03   1.2300000e+02
   1.3481250e+03   1.2600000e+02
   1.3486250e+03   1.2000000e+02
   1.3491250e+03   1.2300000e+02
   1.3496250e+03   1.1500000e+02
   1.3501250e+03   1.1600000e+02
   1.3506250e+03   1.0700000e+02
   1.3511250e+03   9.9000000e+01
   1.3516250e+03   8.4000000e+01
   1.3521250e+03   7.6000000e+01
   1.3526250e+03   6.8000000e+01
   1.3531250e+03   5.6000000e+01
   1.3536250e+03   5.9000000e+01
   1.3541250e+03   4.8000000e+01
   1.3546250e+03   4.7000000e+01
   1.3551250e+03   4.6000000e+01
   1.3556250e+03   4.9000000e+01
   1.3561250e+03   5.3000000e+01
   1.3566250e+03   7.0000000e+01
   1.3571250e+03   7.7000000e+01
   1.3576250e+03   9.3000000e+01
   1.3581250e+03   1.0200000e+02
   1.3586250e+03   1.0600000e+02
   1.3591250e+03   1.1100000e+02
   1.3596250e+03   1.1700000e+02
   1.3601250e+03   1.2500000e+02
   1.3606250e+03   1.2200000e+02
   1.3611250e+03   1.1700000e+02
   1.3616250e+03   1.0400000e+02
   1.3621250e+03   1.0400000e+02
   1.3626250e+03   9.3000000e+01
   1.3631250e+03   9.9000000e+01
   1.3636250e+03   8.8000000e+01
   1.3641250e+03   9.3000000e+01
   1.3646250e+03   7.8000000e+01
   1.3651250e+03   8.2000000e+01
   1.3656250e+03   6.6000000e+01
   1.3661250e+03   6.7000000e+01
   1.3666250e+03   5.6000000e+01
   1.3671250e+03   5.7000000e+01
   1.3676250e+03   4.8000000e+01
   1.3681250e+03   4.5000000e+01
   1.3686250e+03   4.2000000e+01
   1.3691250e+03   5.0000000e+01
   1.3696250e+03   6.5000000e+01
   1.3701250e+03   5.3000000e+01
   1.3706250e+03   6.0000000e+01
   1.3711250e+03   6.6000000e+01
   1.3716250e+03   7.2000000e+01
   1.3721250e+03   7.6000000e+01
   1.3726250e+03   8.0000000e+01
   1.3731250e+03   8.4000000e+01
   1.3736250e+03   8.5000000e+01
   1.3741250e+03   9.6000000e+01
   1.3746250e+03   8.9000000e+01
   1.3751250e+03   1.0800000e+02
   1.3756250e+03   1.0200000e+02
   1.3761250e+03   1.1900000e+02
   1.3766250e+03   1.0700000e+02
   1.3771250e+03   1.2100000e+02
   1.3776250e+03   1.0900000e+02
   1.3781250e+03   1.2900000e+02
   1.3786250e+03   1.1200000e+02
   1.3791250e+03   1.1400000e+02
   1.3796250e+03   9.5000000e+01
   1.3801250e+03   9.3000000e+01
   1.3806250e+03   7.1000000e+01
   1.3811250e+03   6.7000000e+01
   1.3816250e+03   5.1000000e+01
   1.3821250e+03   4.9000000e+01
   1.3826250e+03   3.5000000e+01
   1.3831250e+03   3.7000000e+01
   1.3836250e+03   3.4000000e+01
   1.3841250e+03   4.0000000e+01
   1.3846250e+03   3.3000000e+01
   1.3851250e+03   4.0000000e+01
   1.3856250e+03   4.4000000e+01
   1.3861250e+03   6.9000000e+01
   1.3866250e+03   6.9000000e+01
   1.3871250e+03   8.5000000e+01
   1.3876250e+03   8.0000000e+01
   1.3881250e+03   1.0000000e+02
   1.3886250e+03   9.5000000e+01
   1.3891250e+03   1.1400000e+02
   1.3896250e+03   1.0400000e+02
   1.3901250e+03   1.1500000e+02
   1.3906250e+03   1.0700000e+02
   1.3911250e+03   1.1700000e+02
   1.3916250e+03   1.0600000e+02
   1.3921250e+03   1.1100000e+02
   1.3926250e+03   9.4000000e+01
   1.3931250e+03   9.4000000e+01
   1.3936250e+03   7.6000000e+01
   1.3941250e+03   8.0000000e+01
   1.3946250e+03   6.1000000e+01
   1.3951250e+03   6.4000000e+01
   1.3956250e+03   4.6000000e+01
   1.3961250e+03   5.4000000e+01
   1.3966250e+03   4.7000000e+01
   1.3971250e+03   5.6000000e+01
   1.3976250e+03   4.6000000e+01
   1.3981250e+03   4.5000000e+01
   1.3986250e+03   3.4000000e+01
   1.3991250e+03   3.5000000e+01
   1.3996250e+03   3.3000000e+01
   1.4001250e+03   4.1000000e+01
   1.4006250e+03   4.0000000e+01
   1.4011250e+03   5.2000000e+01
   1.4016250e+03   5.3000000e+01
   1.4021250e+03   6.6000000e+01
   1.4026250e+03   6.1000000e+01
   1.4031250e+03   8.3000000e+01
   1.4036250e+03   7.2000000e+01
   1.4041250e+03   9.9000000e+01
   1.4046250e+03   8.9000000e+01
   1.4051250e+03   1.0500000e+02
   1.4056250e+03   8.8000000e+01
   1.4061250e+03   1.1200000e+02
   1.4066250e+03   9.2000000e+01
   1.4071250e+03   1.0200000e+02
   1.4076250e+03   8.4000000e+01
   1.4081250e+03   9.0000000e+01
   1.4086250e+03   7.1000000e+01
   1.4091250e+03   7.6000000e+01
   1.4096250e+03   5.8000000e+01
   1.4101250e+03   5.3000000e+01
   1.4106250e+03   3.1000000e+01
   1.4111250e+03   3.1000000e+01
   1.4116250e+03   1.8000000e+01
   1.4121250e+03   2.0000000e+01
   1.4126250e+03   1.0000000e+01
   1.4131250e+03   1.7000000e+01
   1.4136250e+03   1.4000000e+01
   1.4141250e+03   2.7000000e+01
   1.4146250e+03   1.9000000e+01
   1.4151250e+03   4.0000000e+01
   1.4156250e+03   3.4000000e+01
   1.4161250e+03   6.1000000e+01
   1.4166250e+03   5.6000000e+01
   1.4171250e+03   8.3000000e+01
   1.4176250e+03   7.5000000e+01
   1.4181250e+03   9.8000000e+01
   1.4186250e+03   8.6000000e+01
   1.4191250e+03   1.0200000e+02
   1.4196250e+03   8.8000000e+01
   1.4201250e+03   9.9000000e+01
   1.4206250e+03   8.2000000e+01
   1.4211250e+03   9.0000000e+01
   1.4216250e+03   7.2000000e+01
   1.4221250e+03   8.4000000e+01
   1.4226250e+03   6.8000000e+01
   1.4231250e+03   7.5000000e+01
   1.4236250e+03   5.9000000e+01
   1.4241250e+03   6.9000000e+01
   1.4246250e+03   4.9000000e+01
   1.4251250e+03   5.9000000e+01
   1.4256250e+03   3.9000000e+01
   1.4261250e+03   3.9000000e+01
   1.4266250e+03   2.0000000e+01
   1.4271250e+03   2.8000000e+01
   1.4276250e+03   1.6000000e+01
   1.4281250e+03   2.3000000e+01
   1.4286250e+03   2.2000000e+01
   1.4291250e+03   3.4000000e+01
   1.4296250e+03   3.4000000e+01
   1.4301250e+03   4.5000000e+01
   1.4306250e+03   4.2000000e+01
   1.4311250e+03   5.8000000e+01
   1.4316250e+03   5.2000000e+01
   1.4321250e+03   7.9000000e+01
   1.4326250e+03   6.8000000e+01
   1.4331250e+03   9.7000000e+01
   1.4336250e+03   9.2000000e+01
   1.4341250e+03   1.1100000e+02
   1.4346250e+03   9.6000000e+01
   1.4351250e+03   1.1400000e+02
   1.4356250e+03   9.6000000e+01
   1.4361250e+03   1.0800000e+02
   1.4366250e+03   8.8000000e+01
   1.4371250e+03   9.1000000e+01
   1.4376250e+03   7.2000000e+01
   1.4381250e+03   7.3000000e+01
   1.4386250e+03   4.9000000e+01
   1.4391250e+03   5.0000000e+01
   1.4396250e+03   3.3000000e+01
   1.4401250e+03   3.8000000e+01
   1.4406250e+03   2.5000000e+01
   1.4411250e+03   2.4000000e+01
   1.4416250e+03   1.5000000e+01
   1.4421250e+03   2.4000000e+01
   1.4426250e+03   2.2000000e+01
   1.4431250e+03   3.0000000e+01
   1.4436250e+03   2.3000000e+01
   1.4441250e+03   3.4000000e+01
   1.4446250e+03   2.5000000e+01
   1.4451250e+03   4.9000000e+01
   1.4456250e+03   4.5000000e+01
   1.4461250e+03   6.9000000e+01
   1.4466250e+03   6.3000000e+01
   1.4471250e+03   8.6000000e+01
   1.4476250e+03   7.6000000e+01
   1.4481250e+03   9.5000000e+01
   1.4486250e+03   8.2000000e+01
   1.4491250e+03   9.2000000e+01
   1.4496250e+03   8.2000000e+01
   1.4501250e+03   9.1000000e+01
   1.4506250e+03   8.4000000e+01
   1.4511250e+03   8.4000000e+01
   1.4516250e+03   7.9000000e+01
   1.4521250e+03   8.5000000e+01
   1.4526250e+03   7.1000000e+01
   1.4531250e+03   7.6000000e+01
   1.4536250e+03   5.7000000e+01
   1.4541250e+03   5.9000000e+01
   1.4546250e+03   4.2000000e+01
   1.4551250e+03   4.5000000e+01
   1.4556250e+03   1.9000000e+01
   1.4561250e+03   2.6000000e+01
   1.4566250e+03   1.9000000e+01
   1.4571250e+03   2.2000000e+01
   1.4576250e+03   1.7000000e+01
   1.4581250e+03   2.1000000e+01
   1.4586250e+03   1.8000000e+01
   1.4591250e+03   3.1000000e+01
   1.4596250e+03   2.8000000e+01
   1.4601250e+03   5.1000000e+01
   1.4606250e+03   4.5000000e+01
   1.4611250e+03   7.1000000e+01
   1.4616250e+03   7.6000000e+01
   1.4621250e+03   9.8000000e+01
   1.4626250e+03   8.4000000e+01
   1.4631250e+03   1.0300000e+02
   1.4636250e+03   9.4000000e+01
   1.4641250e+03   1.0800000e+02
   1.4646250e+03   9.5000000e+01
   1.4651250e+03   1.1200000e+02
   1.4656250e+03   1.0100000e+02
   1.4661250e+03   1.0600000e+02
   1.4666250e+03   8.1000000e+01
   1.4671250e+03   8.0000000e+01
   1.4676250e+03   6.4000000e+01
   1.4681250e+03   5.3000000e+01
   1.4686250e+03   3.9000000e+01
   1.4691250e+03   3.8000000e+01
   1.4696250e+03   3.5000000e+01
   1.4701250e+03   3.0000000e+01
   1.4706250e+03   2.4000000e+01
   1.4711250e+03   2.7000000e+01
   1.4716250e+03   2.4000000e+01
   1.4721250e+03   3.3000000e+01
